"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"133",6,0.03,0.05,35,3.49780563722222,6.98630680063613,1.16438446677269,0.000498453451952088,0.997717800106023,0.00178374644202532,0,0.998215364,0.998215364,0.997175539142498,0.998944667707492
"134",6,0.03,0.1,35,3.49780563722222,6.97111186038371,1.16185197673062,0.000498453451952088,0.995185310063952,0.00431623648409608,0,0.995681611,0.995681611,0.994191166389902,0.996870721390366
"135",6,0.03,0.15,35,3.49780563722222,6.94669793365857,1.15778298894309,0.000498453451952088,0.991116322276429,0.00838522427161947,0,0.991610594,0.991610594,0.989622345309533,0.99330392816956
"136",6,0.03,0.2,35,3.49780563722222,6.92705219302933,1.15450869883822,0.000498453451952088,0.987842032171556,0.0116595143764918,0,0.988334671,0.988334671,0.986031909217506,0.990346010740608
"137",6,0.03,0.25,35,3.49780563722222,6.88422148678955,1.14737024779826,0.000498453451952088,0.980703581131593,0.018797965416455,0,0.98119266,0.98119266,0.97833565046946,0.983764301249154
"138",6,0.03,0.3,35,3.49780563722222,6.8382465185996,1.13970775309993,0.000498453451952088,0.973041086433267,0.026460460114781,0,0.973526344,0.973526344,0.970188558665368,0.976584336071427
"139",6,0.05,0.05,35,3.49857918140519,6.98733070326929,1.16455511721155,0.000277412408682711,0.997888450544883,0.00183413704643406,0,0.998165354,0.998165354,0.997114302563604,0.998906203350619
"140",6,0.05,0.1,35,3.49857918140519,6.97066886275321,1.1617781437922,0.000277412408682711,0.995111477125537,0.00461111046578031,0,0.99538761,0.99538761,0.99385481170075,0.996619705268797
"141",6,0.05,0.15,35,3.49857918140519,6.95552691648261,1.15925448608044,0.000277412408682711,0.99258781941377,0.00713476817754715,0,0.992863252,0.992863252,0.991011699625336,0.994418287477252
"142",6,0.05,0.2,35,3.49857918140519,6.92902997110376,1.15483832851729,0.000277412408682711,0.988171661850628,0.011550925740689,0,0.988445869,0.988445869,0.986152974286353,0.990447234297529
"143",6,0.05,0.25,35,3.49857918140519,6.88225641426941,1.14704273571157,0.000277412408682711,0.980376069044902,0.0193465185464148,0,0.980648113,0.980648113,0.977753831133389,0.983257443670149
"144",6,0.05,0.3,35,3.49857918140519,6.84873925692487,1.14145654282081,0.000277412408682711,0.974789876154147,0.02493271143717,0,0.97506037,0.97506037,0.971812090507965,0.978027782172969
"145",6,0.1,0.05,35,3.49915312502035,6.98917402811499,1.16486233801916,0.000113407432285108,0.998195671352498,0.00169092121521697,0,0.998308887,0.998308887,0.997290471626027,0.999016151996235
"146",6,0.1,0.1,35,3.49915312502035,6.97141300057597,1.16190216676266,0.000113407432285108,0.995235500095995,0.00465109247171983,0,0.99534838,0.99534838,0.993810033387426,0.99658610456312
"147",6,0.1,0.15,35,3.49915312502035,6.95591265462978,1.15931877577163,0.000113407432285108,0.992652109104963,0.00723448346275156,0,0.992764696,0.992764696,0.990901967861692,0.994331041282537
"148",6,0.1,0.2,35,3.49915312502035,6.92539031248283,1.15423171874714,0.000113407432285108,0.987565052080472,0.0123215404872432,0,0.987677062,0.987677062,0.985316916024827,0.989746409184899
"149",6,0.1,0.25,35,3.49915312502035,6.89584826515055,1.14930804419176,0.000113407432285108,0.982641377525092,0.0172452150426227,0,0.982752829,0.982752829,0.980005885533559,0.985213183700069
"150",6,0.1,0.3,35,3.49915312502035,6.8351109020002,1.13918515033337,0.000113407432285108,0.9725184836667,0.0273681089010151,0,0.972628787,0.972628787,0.969239934232912,0.975738467841774
"151",7,0.001,0.05,35,3.94438678537624,7.89486063083528,1.12783723297647,0.0140290149565315,0.984980090119326,0.000990894924142775,0,0.998995006,0.998995006,0.998155257992395,0.999516919906992
"152",7,0.001,0.1,35,3.94438678537624,7.88130268579977,1.12590038368568,0.0140290149565315,0.983043240828538,0.00292774421493004,0,0.997030598,0.997030598,0.995756040489163,0.998000137687327
