"","pool","prevalence","above.llod","limit","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"573",20,0.001,0.15,35,0.0764709817579961,0.02,1.3897685921712,1.32662397089441,0.0694884296085601,0.0663311985447207,0.980188864829535,0.0194884296085601,0.000322705561905226,0,0.9837109,0.824344410565,0.980188864829535,0.0163311985447208,0.00347993662574454,0,0.9837109,0.981034165237177,0.986100274924659
"574",20,0.001,0.2,35,0.0771049380834509,0.02,1.38799537670663,1.30873299527634,0.0693997688353317,0.0654366497638171,0.980188864829535,0.0193997688353317,0.000411366335133609,0,0.9792356,0.779190572927406,0.980188864829535,0.0154366497638171,0.00437448540664816,0,0.9792356,0.976247157526618,0.981940154735787
"575",20,0.001,0.25,35,0.0782936061936788,0.02,1.38186818882111,1.28163160166366,0.0690934094410556,0.064081580083183,0.980188864829534,0.0190934094410556,0.000717725729409684,0,0.9637716,0.710791176881983,0.980188864829535,0.0140815800831831,0.00572955508728221,0,0.9637716,0.959921622142072,0.967348331614575
"576",20,0.001,0.3,35,0.0764511706228256,0.02,1.37556266109679,1.26130080036052,0.0687781330548393,0.0630650400180262,0.980188864829535,0.0187781330548393,0.00103300211562599,0,0.9478575,0.659479626261082,0.980188864829535,0.0130650400180262,0.00674609515243905,0,0.9478575,0.943318047903125,0.952133820101618
"577",20,0.01,0.05,35,0.731649924734327,0.2,4.62819334279143,4.39464312118264,0.231409667139572,0.219732156059132,0.817906937597231,0.181409667139572,0.000683395263197593,0,0.996247,0.932117642591477,0.817906937597231,0.169732156059132,0.0123609063436374,0,0.996247,0.994842255619775,0.997349052929234
"578",20,0.01,0.1,35,0.734017134545562,0.2,4.60954519227077,4.19643567080814,0.230477259613538,0.209821783540407,0.817906937597231,0.180477259613538,0.00161580278923097,0,0.9911265,0.877692875453429,0.817906937597231,0.159821783540407,0.0222712788623621,0,0.9911265,0.989088236115784,0.992870418808937
"579",20,0.01,0.15,35,0.729646901047896,0.2,4.58832880119797,4.07745780876734,0.229416440059898,0.203872890438367,0.817906937597231,0.179416440059898,0.00267662234287079,0,0.9853008,0.845023354585676,0.817906937597231,0.153872890438367,0.0282201719644023,0,0.9853008,0.982745535123571,0.987567381042489
"580",20,0.01,0.2,35,0.734927599857577,0.2,4.56933467385874,3.85761193529423,0.228466733692937,0.192880596764712,0.817906937597231,0.178466733692937,0.00362632870983243,0,0.9800853,0.784657003838378,0.817906937597231,0.142880596764712,0.0392124656380575,0,0.9800853,0.977153075811555,0.982732999766485
"581",20,0.01,0.25,35,0.732924576171146,0.2,4.51393540892557,3.61710824538079,0.225696770446279,0.180855412269039,0.817906937597231,0.175696770446278,0.00639629195649087,0,0.9648735,0.718618329234325,0.817906937597231,0.13085541226904,0.0512376501337296,0,0.9648735,0.961077191049315,0.968395841636653
"582",20,0.01,0.3,35,0.725094574487827,0.2,4.47017589672731,3.48978944752912,0.223508794836365,0.174489472376456,0.817906937597231,0.173508794836365,0.00858426756640383,0,0.9528578,0.683658513585211,0.817906937597231,0.124489472376456,0.057603590026313,0,0.9528578,0.948519950226044,0.956929387295211
"583",20,0.05,0.05,35,2.98368197487788,0.999999999999999,13.8084174690367,13.2643016784013,0.690420873451835,0.663215083920066,0.358485922408542,0.640420873451834,0.0010932041396236,0,0.9982959,0.955887182121336,0.358485922408542,0.613215083920066,0.0282989936713913,0,0.9982959,0.997274478127814,0.999006261562301
"584",20,0.05,0.1,35,2.99843679866247,0.999999999999999,13.7866406321588,12.7972157368227,0.689332031607939,0.639860786841134,0.358485922408542,0.639332031607938,0.00218204598351959,0,0.9965986,0.919482217842742,0.358485922408542,0.589860786841134,0.0516532907503233,0,0.9965986,0.995250420851103,0.997643121755043
"585",20,0.05,0.15,35,2.99330468604174,0.999999999999999,13.73998716238,12.3847539862428,0.686999358119001,0.619237699312141,0.358485922408542,0.636999358119,0.00451471947245765,0,0.9929624,0.887334696456428,0.358485922408542,0.569237699312141,0.0722763782793164,0,0.9929624,0.991122169694066,0.994505976973647
"586",20,0.05,0.2,35,3.05873912195607,0.999999999999999,13.6773843696042,11.880414554506,0.683869218480209,0.5940207277253,0.358485922408542,0.633869218480209,0.00764485911124964,0,0.9880831,0.848026172344974,0.358485922408542,0.5440207277253,0.0974933498661574,0,0.9880831,0.985758192965345,0.990116825733519
"587",20,0.05,0.25,35,2.91054937003245,0.999999999999999,13.5439879323098,11.2083685619846,0.67719939661549,0.56041842809923,0.358485922408542,0.627199396615491,0.014314680975968,0,0.9776861,0.795646496200954,0.358485922408542,0.51041842809923,0.131095649492227,0,0.9776861,0.974598214044064,0.980491238246752
"588",20,0.05,0.3,35,3.02153130545577,0.999999999999999,13.4770677497918,10.785527295185,0.673853387489588,0.539276364759248,0.358485922408542,0.623853387489588,0.0176606901018696,0,0.9724703,0.762689988965199,0.358485922408542,0.489276364759249,0.15223771283221,0,0.9724703,0.969072525184696,0.975589012101976
"589",20,0.1,0.05,35,4.82869312971564,2,18.5466117353548,18.131554807785,0.927330586767742,0.906577740389252,0.121576654590569,0.877330586767742,0.00109275864168933,0,0.998756,0.975130892030201,0.121576654590569,0.856577740389251,0.0218456050201795,0,0.998756,0.997848866019873,0.999348180078476
"590",20,0.1,0.1,35,4.79794831262631,2,18.5355523854361,17.7331097982295,0.926777619271806,0.886655489911476,0.121576654590569,0.876777619271806,0.00164572613762457,0,0.9981265,0.952451337141447,0.121576654590569,0.836655489911475,0.0417678554979551,0,0.9981265,0.997066827974722,0.99887621011368
"591",20,0.1,0.15,35,4.84186947989678,2,18.5181262231099,17.394102744877,0.925906311155494,0.869705137243848,0.121576654590569,0.875906311155494,0.00251703425393618,0,0.9971346,0.933155000407901,0.121576654590569,0.819705137243847,0.0587182081655832,0,0.9971346,0.995878541473341,0.998085277567119
"592",20,0.1,0.2,35,4.81727362622532,2,18.4605807097521,16.9539594110783,0.923029035487607,0.847697970553916,0.121576654590569,0.873029035487606,0.00539430992182478,0,0.9938591,0.908101970106578,0.121576654590569,0.797697970553915,0.0807253748555156,0,0.9938591,0.992125171401045,0.995295058640659
"593",20,0.1,0.25,35,4.81727362622532,2,18.3579299144543,16.3181006318778,0.917896495722713,0.815905031593889,0.121576654590569,0.867896495722713,0.0105268496867175,0,0.9880162,0.871908784752188,0.121576654590569,0.765905031593888,0.112518313815542,0,0.9880162,0.985685444653194,0.990055837571845
"594",20,0.1,0.3,35,4.72240390492111,2,18.2390616673535,15.781587894418,0.911953083367674,0.789079394720898,0.121576654590569,0.861953083367673,0.0164702620417578,0,0.9812502,0.841370392286665,0.121576654590569,0.739079394720897,0.139343950688534,0,0.9812502,0.978397162102359,0.983817825293371
"595",20,0.15,0.05,35,5.99910176650154,3,20.2179691911329,19.9960688533985,1.01089845955664,0.999803442669923,0.0387595310845143,0.960898459556645,0.000342009358840129,0,0.9996442,0.988101805307398,0.0387595310845144,0.949803442669921,0.0114370262455645,0,0.9996442,0.999040614286861,0.999912746539505
"596",20,0.15,0.1,35,5.99525680462588,3,20.1993576531738,19.7451284069787,1.00996788265869,0.987256420348934,0.0387595310845143,0.959967882658689,0.00127258625679721,0,0.9986761,0.975048856823919,0.0387595310845144,0.937256420348932,0.023984048566554,0,0.9986761,0.997747828610568,0.999290219748361
"597",20,0.15,0.15,35,6.07023356120129,3,20.193784380935,19.5606809648611,1.00968921904675,0.978034048243055,0.0387595310845143,0.95968921904675,0.00155124986873581,0,0.9983862,0.965454616460439,0.0387595310845144,0.928034048243053,0.0332064206724327,0,0.9983862,0.997385917142664,0.999074776834108
"598",20,0.15,0.2,35,6.09810953479984,3,20.1718738656865,19.2554400164179,1.00859369328433,0.962772000820895,0.0387595310845143,0.958593693284327,0.00264677563115879,0,0.9972465,0.949577166523921,0.0387595310845144,0.912772000820892,0.0484684680945933,0,0.9972465,0.996010717857043,0.998176492135055
"599",20,0.15,0.25,35,6.17308629137525,3,20.1301214246787,18.8161910935686,1.00650607123394,0.940809554678432,0.0387595310845143,0.956506071233936,0.00473439768154944,0,0.9950747,0.926729141651184,0.0387595310845144,0.890809554678429,0.0704309142370562,0,0.9950747,0.993498280372972,0.996351043450651
"600",20,0.15,0.3,35,6.08657464917286,3,20.0767341290352,18.4406084735358,1.00383670645176,0.922030423676791,0.0387595310845143,0.953836706451758,0.00740376246372774,0,0.9922977,0.907192790853523,0.0387595310845144,0.872030423676788,0.0892100452386972,0,0.9922977,0.990383037091239,0.993916595326968
