"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"464",14,0.15,0.1,35,2.8696033517914,14.5260908410443,1.03757791721745,0,0.966149345788878,0.0338506542111222,0,0.966149345788878,0.966149345788878,0.962416368123069,0.969607516424132
"465",14,0.15,0.15,35,2.8696033517914,14.337919869368,1.02413713352629,0,0.952708562097713,0.0472914379022867,0,0.952708562097713,0.952708562097713,0.948364518569461,0.956786437086437
"466",14,0.15,0.2,35,2.8696033517914,14.1345905516024,1.00961361082874,0,0.938185039400169,0.0618149605998305,0,0.93818503940017,0.938185039400169,0.933286064277204,0.942826858392261
"467",14,0.15,0.25,35,2.8696033517914,13.8093122361626,0.986379445440187,0,0.914950874011614,0.0850491259883854,0,0.914950874011615,0.914950874011615,0.909311819707861,0.92034686384347
"468",14,0.15,0.3,35,2.8696033517914,13.4407120755479,0.960050862539136,0,0.888622291110563,0.111377708889436,0,0.888622291110564,0.888622291110563,0.882292740601925,0.894724505790877
"469",15,0.001,0.05,35,2.00434490583827,15.5562030718432,1.03708020478955,0,0.970413538122882,0.0295864618771177,0,0.970413538122882,0.970413538122882,0.966902433570052,0.973646984807504
"470",15,0.001,0.1,35,2.00434490583827,14.9733416153642,0.998222774357614,0,0.931556107690947,0.0684438923090529,0,0.931556107690947,0.931556107690947,0.926430202166361,0.936428907953686
"471",15,0.001,0.15,35,2.00434490583827,14.5995640440886,0.973304269605909,0,0.906637602939242,0.0933623970607578,0,0.906637602939242,0.906637602939242,0.900766233927871,0.912270893569853
"472",15,0.001,0.2,35,2.00434490583827,14.1611772183487,0.944078481223248,0,0.877411814556581,0.122588185443419,0,0.877411814556581,0.877411814556581,0.87082373875909,0.883779207341123
"473",15,0.001,0.25,35,2.00434490583827,13.6986019378785,0.9132401291919,0,0.846573462525233,0.153426537474767,0,0.846573462525233,0.846573462525233,0.839359000770536,0.853585458072089
"474",15,0.001,0.3,35,2.00434490583827,12.9822347451359,0.865482316342392,0,0.798815649675725,0.201184350324275,0,0.798815649675725,0.798815649675725,0.790821918057258,0.806634977758621
"475",15,0.01,0.05,35,2.04450584434249,15.5543716741911,1.03695811161274,0,0.970291444946072,0.0297085550539278,0,0.970291444946072,0.970291444946072,0.966773750753026,0.973531563985599
"476",15,0.01,0.1,35,2.04450584434249,14.9814110146116,0.998760734307443,0,0.932094067640776,0.0679059323592238,0,0.932094067640776,0.932094067640776,0.92698605488173,0.936948647487468
"477",15,0.01,0.15,35,2.04450584434249,14.665469271821,0.977697951454735,0,0.911031284788068,0.0889687152119315,0,0.911031284788068,0.911031284788068,0.905280874843715,0.91654098386934
"478",15,0.01,0.2,35,2.04450584434249,14.4004887995985,0.9600325866399,0,0.893365919973234,0.106634080026766,0,0.893365919973234,0.893365919973234,0.887151571253439,0.899350111137971
"479",15,0.01,0.25,35,2.04450584434249,13.7196958456165,0.914646389707765,0,0.847979723041098,0.152020276958902,0,0.847979723041098,0.847979723041098,0.840791447509249,0.854964703739442
"480",15,0.01,0.3,35,2.04450584434249,13.1919349664039,0.879462331093596,0,0.812795664426929,0.187204335573071,0,0.812795664426929,0.812795664426929,0.805009643963624,0.820399079867529
"481",15,0.03,0.05,35,2.1408572421394,15.5914825262812,1.03943216841875,0,0.972765501752082,0.0272344982479179,0,0.972765501752082,0.972765501752082,0.969384368014053,0.975867369237766
"482",15,0.03,0.1,35,2.1408572421394,14.9986693678807,0.999911291192044,0,0.933244624525377,0.0667553754746229,0,0.933244624525377,0.933244624525377,0.928175179366739,0.938059935404711
"483",15,0.03,0.15,35,2.1408572421394,14.8318418525279,0.988789456835191,0,0.922122790168524,0.0778772098314759,0,0.922122790168524,0.922122790168524,0.916696624451505,0.927301570195564
"484",15,0.03,0.2,35,2.1408572421394,14.3689340920567,0.957928939470447,0,0.89126227280378,0.10873772719622,0,0.89126227280378,0.89126227280378,0.884996386248069,0.897299253687534
"485",15,0.03,0.25,35,2.1408572421394,13.9055883448968,0.92703922299312,0,0.860372556326454,0.139627443673546,0,0.860372556326454,0.860372556326454,0.853424377111119,0.867110130621612
"486",15,0.03,0.3,35,2.1408572421394,13.2553457156056,0.883689714373707,0,0.81702304770704,0.18297695229296,0,0.81702304770704,0.81702304770704,0.809302951076919,0.824558057423084
"487",15,0.05,0.05,35,2.24766344957348,15.6384590906205,1.0425639393747,0,0.975897272708036,0.024102727291964,0,0.975897272708036,0.975897272708036,0.97269908339281,0.978814001583192
"488",15,0.05,0.1,35,2.24766344957348,15.1263715862776,1.00842477241851,0,0.941758105751839,0.0582418942481614,0,0.941758105751839,0.941758105751839,0.936987698205859,0.946269159938796
"489",15,0.05,0.15,35,2.24766344957348,14.9639783846543,0.997598558976951,0,0.930931892310285,0.0690681076897152,0,0.930931892310285,0.930931892310285,0.925785335261709,0.935825724061783
"490",15,0.05,0.2,35,2.24766344957348,14.5553669634692,0.970357797564615,0,0.903691130897948,0.096308869102052,0,0.903691130897948,0.903691130897948,0.897740809497757,0.909405136196945
"491",15,0.05,0.25,35,2.24766344957348,14.0400396144395,0.936002640962631,0,0.869335974295965,0.130664025704036,0,0.869335974295964,0.869335974295964,0.86257260598393,0.875883440616263
"492",15,0.05,0.3,35,2.24766344957348,13.4290411971116,0.895269413140775,0,0.828602746474108,0.171397253525892,0,0.828602746474108,0.828602746474108,0.821071108862664,0.835942493676502
"493",15,0.1,0.05,35,2.56531811615964,15.7465269300026,1.04976846200018,0,0.983101795333509,0.0168982046664915,0,0.983101795333508,0.983101795333508,0.980380181231102,0.985536541894457
"494",15,0.1,0.1,35,2.56531811615964,15.322060603045,1.02147070686966,0,0.954804040202998,0.0451959597970017,0,0.954804040202998,0.954804040202998,0.950548030544593,0.958792559086573
"495",15,0.1,0.15,35,2.56531811615964,15.1002584031488,1.00668389354325,0,0.940017226876585,0.0599827731234153,0,0.940017226876585,0.940017226876585,0.935183596116878,0.944592576160031
"496",15,0.1,0.2,35,2.56531811615964,14.871916840147,0.991461122676468,0,0.924794456009802,0.0752055439901984,0,0.924794456009802,0.924794456009802,0.919450855238206,0.929889055791146
"497",15,0.1,0.25,35,2.56531811615964,14.5050114113267,0.967000760755112,0,0.900334094088445,0.099665905911555,0,0.900334094088445,0.900334094088445,0.894295832260765,0.906138044885471
"498",15,0.1,0.3,35,2.56531811615964,13.9803573344727,0.932023822298182,0,0.865357155631515,0.134642844368485,0,0.865357155631515,0.865357155631515,0.858510533540205,0.871990228207327
"499",15,0.15,0.05,35,2.96261622318726,15.8017602471055,1.05345068314036,0,0.986784016473698,0.0132159835263017,0,0.986784016473698,0.986784016473698,0.984348423287252,0.988929628466829
"500",15,0.15,0.1,35,2.96261622318726,15.5095745110138,1.03397163406758,0,0.967304967400918,0.0326950325990824,0,0.967304967400918,0.967304967400918,0.963630511415608,0.970703850910423
"501",15,0.15,0.15,35,2.96261622318726,15.365725315192,1.02438168767947,0,0.957715021012799,0.0422849789872012,0,0.957715021012799,0.957715021012799,0.953585315728803,0.961575386140956
"502",15,0.15,0.2,35,2.96261622318726,15.1044829994741,1.00696553329827,0,0.940298866631606,0.0597011333683936,0,0.940298866631606,0.940298866631607,0.935475387884643,0.944863890671025
"503",15,0.15,0.25,35,2.96261622318726,14.7606448611751,0.984042990745006,0,0.917376324078339,0.0826236759216609,0,0.917376324078339,0.917376324078339,0.911807898226402,0.92270022633521
"504",15,0.15,0.3,35,2.96261622318726,14.3714295638707,0.958095304258046,0,0.891428637591379,0.108571362408621,0,0.891428637591379,0.891428637591379,0.885166800468951,0.89746147006983
"505",16,0.001,0.05,35,2.00467990916303,16.4821726411572,1.03013579007232,0,0.967635790072324,0.0323642099276757,0,0.967635790072324,0.967635790072324,0.963978298103982,0.97101748952969
"506",16,0.001,0.1,35,2.00467990916303,15.8064680944497,0.987904255903105,0,0.925404255903105,0.0745957440968949,0,0.925404255903105,0.925404255903105,0.920079763897812,0.930479377758375
"507",16,0.001,0.15,35,2.00467990916303,15.4444038145272,0.965275238407951,0,0.902775238407951,0.0972247615920488,0,0.902775238407951,0.902775238407951,0.896800715492349,0.908513992543864
"508",16,0.001,0.2,35,2.00467990916303,14.9978680759328,0.937366754745802,0,0.874866754745802,0.125133245254198,0,0.874866754745802,0.874866754745802,0.868222494650365,0.881291839492178
"509",16,0.001,0.25,35,2.00467990916303,14.4869231544651,0.905432697154068,0,0.842932697154068,0.157067302845932,0,0.842932697154068,0.842932697154068,0.835651395351534,0.850013677281754
"510",16,0.001,0.3,35,2.00467990916303,13.7143914932183,0.857149468326141,0,0.794649468326141,0.205350531673859,0,0.794649468326141,0.794649468326141,0.786596764938639,0.802530210640975
"511",16,0.01,0.05,35,2.0480091566399,16.5170330929729,1.03231456831081,0,0.969814568310806,0.0301854316891937,0,0.969814568310806,0.969814568310806,0.966271277607886,0.973080606254307
"512",16,0.01,0.1,35,2.0480091566399,15.8890634642769,0.993066466517308,0,0.930566466517307,0.0694335334826935,0,0.930566466517307,0.930566466517307,0.92540787407188,0.935472555995222
"513",16,0.01,0.15,35,2.0480091566399,15.5503161981094,0.971894762381835,0,0.909394762381834,0.0906052376181665,0,0.909394762381834,0.909394762381834,0.903598834359405,0.914950960747566
"514",16,0.01,0.2,35,2.0480091566399,15.0885138976192,0.943032118601202,0,0.880532118601201,0.119467881398799,0,0.880532118601201,0.880532118601201,0.874014155219397,0.886827549254419
"515",16,0.01,0.25,35,2.0480091566399,14.6159365159081,0.913496032244256,0,0.850996032244255,0.149003967755745,0,0.850996032244255,0.850996032244255,0.843864632581569,0.857922359170482
"516",16,0.01,0.3,35,2.0480091566399,13.9245686993628,0.870285543710172,0,0.807785543710171,0.192214456289829,0,0.807785543710171,0.807785543710171,0.79992329930558,0.815468123363204
"517",16,0.03,0.05,35,2.1524455517655,16.5095813503991,1.03184883439994,0,0.969348834399944,0.0306511656000563,0,0.969348834399944,0.969348834399944,0.965780759190507,0.972639970701272
"518",16,0.03,0.1,35,2.1524455517655,15.9680418277794,0.998002614236211,0,0.935502614236212,0.0644973857637885,0,0.935502614236212,0.935502614236212,0.930510078703007,0.940239636517384
"519",16,0.03,0.15,35,2.1524455517655,15.6783542964109,0.979897143525679,0,0.917397143525679,0.0826028564743209,0,0.917397143525679,0.917397143525679,0.911829329823169,0.922720421098864
"520",16,0.03,0.2,35,2.1524455517655,15.2289109209724,0.951806932560774,0,0.889306932560774,0.110693067439226,0,0.889306932560774,0.889306932560774,0.882993785777403,0.895392336525086
"521",16,0.03,0.25,35,2.1524455517655,14.6952764576564,0.918454778603522,0,0.855954778603522,0.144045221396477,0,0.855954778603523,0.855954778603523,0.848919037523278,0.862782522329196
"522",16,0.03,0.3,35,2.1524455517655,14.1204641650152,0.882529010313449,0,0.820029010313449,0.179970989686551,0,0.820029010313449,0.820029010313449,0.812356708751447,0.82751445958644
"523",16,0.05,0.05,35,2.26889784434849,16.5747615489966,1.03592259681229,0,0.973422596812288,0.0265774031877117,0,0.973422596812288,0.973422596812288,0.970078861006488,0.976486611428307
"524",16,0.05,0.1,35,2.26889784434849,16.1150139473892,1.00718837171183,0,0.944688371711825,0.0553116282881751,0,0.944688371711825,0.944688371711825,0.940027013512881,0.949088566030642
"525",16,0.05,0.15,35,2.26889784434849,15.7498845570583,0.984367784816146,0,0.921867784816146,0.0781322151838542,0,0.921867784816146,0.921867784816146,0.916433834670446,0.927054503279616
"526",16,0.05,0.2,35,2.26889784434849,15.3716460169353,0.960727876058457,0,0.898227876058457,0.101772123941543,0,0.898227876058457,0.898227876058457,0.892135493622844,0.904087204050769
"527",16,0.05,0.25,35,2.26889784434849,14.9082127342782,0.931763295892384,0,0.869263295892384,0.130736704107616,0,0.869263295892384,0.869263295892384,0.862498388924124,0.875812343857107
"528",16,0.05,0.3,35,2.26889784434849,14.2756277523872,0.892226734524199,0,0.829726734524198,0.170273265475802,0,0.829726734524198,0.829726734524198,0.822214027748782,0.837046890078632
"529",16,0.1,0.05,35,2.61827128736458,16.7233579754262,1.04520987346414,0,0.982709873464139,0.0172901265358612,0,0.982709873464139,0.982709873464139,0.979959830836454,0.985173361484117
"530",16,0.1,0.1,35,2.61827128736458,16.2878418826153,1.01799011766346,0,0.955490117663458,0.0445098823365421,0,0.955490117663458,0.955490117663458,0.95126344371193,0.959448866350958
"531",16,0.1,0.15,35,2.61827128736458,16.082373176656,1.005148323541,0,0.942648323541003,0.0573516764589965,0,0.942648323541003,0.942648323541003,0.937910688686148,0.947126055868358
"532",16,0.1,0.2,35,2.61827128736458,15.7275469599403,0.98297168499627,0,0.920471684996272,0.0795283150037278,0,0.920471684996272,0.920471684996272,0.914995406521731,0.925701574447942
"533",16,0.1,0.25,35,2.61827128736458,15.2897766263261,0.955611039145384,0,0.893111039145386,0.106888960854614,0,0.893111039145386,0.893111039145386,0.886890407189168,0.899101665273658
"534",16,0.1,0.3,35,2.61827128736458,14.7784861875281,0.923655386720508,0,0.86115538672051,0.13884461327949,0,0.86115538672051,0.86115538672051,0.854222960246935,0.86787674600424
"535",16,0.15,0.05,35,3.05872585054402,16.7785022843739,1.04865639277337,0,0.986156392773368,0.0138436072266315,0,0.986156392773369,0.986156392773369,0.983669348756581,0.988354012961639
"536",16,0.15,0.1,35,3.05872585054402,16.4990734294984,1.03119208934365,0,0.96869208934365,0.0313079106563498,0,0.96869208934365,0.96869208934365,0.965089414991944,0.972018265734408
"537",16,0.15,0.15,35,3.05872585054402,16.3172250277334,1.01982656423334,0,0.957326564233339,0.0426734357666609,0,0.957326564233339,0.957326564233339,0.953179720980849,0.961204315041068
"538",16,0.15,0.2,35,3.05872585054402,16.0635913350276,1.00397445843922,0,0.941474458439225,0.0585255415607746,0,0.941474458439225,0.941474458439225,0.936693672313034,0.945996066034013
"539",16,0.15,0.25,35,3.05872585054402,15.7227805867172,0.982673786669827,0,0.920173786669828,0.079826213330172,0,0.920173786669828,0.920173786669828,0.914688538942221,0.925412825073042
"540",16,0.15,0.3,35,3.05872585054402,15.297561305725,0.956097581607815,0,0.893597581607816,0.106402418392184,0,0.893597581607816,0.893597581607816,0.88738895311246,0.89957591463158
"541",17,0.001,0.05,35,2.0050150239984,17.4415410546131,1.02597300321254,0,0.967149473800769,0.0328505261992308,0,0.967149473800769,0.967149473800769,0.963467077272993,0.970556401130563
"542",17,0.001,0.1,35,2.0050150239984,16.7318603564248,0.984227079789696,0,0.92540355037793,0.0745964496220701,0,0.92540355037793,0.92540355037793,0.920079036206477,0.930478694826575
"543",17,0.001,0.15,35,2.0050150239984,16.3932713016067,0.964310076565099,0,0.905486547153335,0.0945134528466668,0,0.905486547153333,0.905486547153333,0.899584133583529,0.911151571069057
"544",17,0.001,0.2,35,2.0050150239984,15.8679474000971,0.933408670593946,0,0.874585141182181,0.12541485881782,0,0.87458514118218,0.87458514118218,0.86793471844359,0.881016555340771
"545",17,0.001,0.25,35,2.0050150239984,15.200129375911,0.89412525740653,0,0.835301727994765,0.164698272005236,0,0.835301727994764,0.835301727994764,0.827884658375136,0.842522967536513
"546",17,0.001,0.3,35,2.0050150239984,14.5232185258327,0.854306972107805,0,0.795483442696039,0.204516557303962,0,0.795483442696038,0.795483442696038,0.787442439945737,0.80335199550503
"547",17,0.01,0.05,35,2.05152397429015,17.4698404630843,1.02763767429908,0,0.968814144887313,0.0311858551126871,0,0.968814144887313,0.968814144887313,0.965217870237241,0.972133839766702
"548",17,0.01,0.1,35,2.05152397429015,16.8131104082528,0.989006494603106,0,0.930182965191341,0.0698170348086593,0,0.930182965191341,0.930182965191341,0.925011784788845,0.935101875868915
"549",17,0.01,0.15,35,2.05152397429015,16.4773804439825,0.969257673175442,0,0.910434143763677,0.0895658562363229,0,0.910434143763677,0.910434143763677,0.904667059928756,0.915960874859075
"550",17,0.01,0.2,35,2.05152397429015,15.9540706064571,0.938474741556302,0,0.879651212144537,0.120348787855463,0,0.879651212144537,0.879651212144537,0.873113315533959,0.88596709837564
"551",17,0.01,0.25,35,2.05152397429015,15.3786002600451,0.904623544708534,0,0.845800015296768,0.154199984703232,0,0.845800015296768,0.845800015296768,0.838571239357946,0.852826780703994
"552",17,0.01,0.3,35,2.05152397429015,14.618467025253,0.859909825014882,0,0.801086295603116,0.198913704396884,0,0.801086295603116,0.801086295603116,0.793125258221926,0.808871597956189
"553",17,0.03,0.05,35,2.16414408240144,17.5121395564074,1.03012585625926,0,0.97130232684749,0.0286976731525101,0,0.97130232684749,0.97130232684749,0.967839648538322,0.974486742941076
"554",17,0.03,0.1,35,2.16414408240144,16.8964589813557,0.993909351844451,0,0.935085822432684,0.0649141775673155,0,0.935085822432684,0.935085822432684,0.930078966290493,0.939837420122455
"555",17,0.03,0.15,35,2.16414408240144,16.5230167988048,0.971942164635576,0,0.91311863522381,0.0868813647761898,0,0.91311863522381,0.91311863522381,0.907427108734984,0.918568198096397
"556",17,0.03,0.2,35,2.16414408240144,16.1605469570643,0.950620409239079,0,0.891796879827313,0.108203120172687,0,0.891796879827313,0.891796879827313,0.885544021987121,0.897820513933423
"557",17,0.03,0.25,35,2.16414408240144,15.5760057984903,0.916235635205312,0,0.857412105793546,0.142587894206454,0,0.857412105793546,0.857412105793546,0.850405001284249,0.864210352986642
"558",17,0.03,0.3,35,2.16414408240144,14.8623989234474,0.874258760202789,0,0.815435230791023,0.184564769208977,0,0.815435230791023,0.815435230791023,0.807690197621212,0.822996109361163
"559",17,0.05,0.05,35,2.29045463214582,17.5293237527398,1.03113669133764,0,0.972313161925873,0.0276868380741267,0,0.972313161925873,0.972313161925873,0.968906568617015,0.975440800660671
"560",17,0.05,0.1,35,2.29045463214582,16.9865070186949,0.999206295217348,0,0.940382765805586,0.0596172341944144,0,0.940382765805586,0.940382765805586,0.93556231692465,0.944944708361142
"561",17,0.05,0.15,35,2.29045463214582,16.6821261532911,0.981301538428891,0,0.922478009017128,0.0775219909828721,0,0.922478009017128,0.922478009017128,0.91706271446717,0.927645703298454
"562",17,0.05,0.2,35,2.29045463214582,16.295346480135,0.958549792949119,0,0.899726263537356,0.100273736462644,0,0.899726263537356,0.899726263537356,0.893672301200274,0.905546277587931
"563",17,0.05,0.25,35,2.29045463214582,15.7451282995748,0.926184017622046,0,0.867360488210283,0.132639511789717,0,0.867360488210283,0.867360488210283,0.860555536114915,0.873950706555454
"564",17,0.05,0.3,35,2.29045463214582,15.0582625354603,0.885780149144722,0,0.826956619732959,0.173043380267041,0,0.826956619732959,0.826956619732959,0.819397465464483,0.834324851235429
"565",17,0.1,0.05,35,2.67261123982633,17.6819941558713,1.04011730328655,0,0.981293773874785,0.0187062261252154,0,0.981293773874785,0.981293773874785,0.978443747909972,0.983858353637644
"566",17,0.1,0.1,35,2.67261123982633,17.2584279881701,1.01520164636294,0,0.956378116951182,0.0436218830488198,0,0.95637811695118,0.95637811695118,0.952189802851148,0.960297942186555
"567",17,0.1,0.15,35,2.67261123982633,16.9727085533579,0.99839462078576,0,0.939571091373997,0.0604289086260048,0,0.939571091373995,0.939571091373995,0.934721438386911,0.944162737157789
"568",17,0.1,0.2,35,2.67261123982633,16.7054410054088,0.982673000318167,0,0.923849470906404,0.0761505290935973,0,0.923849470906403,0.923849470906403,0.918476453493643,0.928974059049426
"569",17,0.1,0.25,35,2.67261123982633,16.232000062529,0.954823533089941,0,0.896000003678178,0.103999996321823,0,0.896000003678177,0.896000003678177,0.889851229147017,0.90191705182907
"570",17,0.1,0.3,35,2.67261123982633,15.6843466944872,0.922608629087482,0,0.86378509967572,0.136214900324282,0,0.863785099675718,0.863785099675718,0.85690612469051,0.87045145411532
"571",17,0.15,0.05,35,3.15787759050206,17.7626784260301,1.0448634368253,0,0.98603990741354,0.0139600925864603,0,0.98603990741354,0.98603990741354,0.983543448678418,0.988247044352846
"572",17,0.15,0.1,35,3.15787759050206,17.4726026601978,1.02780015648222,0,0.968976627070458,0.0310233729295416,0,0.968976627070458,0.968976627070458,0.965388893296361,0.972287672069362
"573",17,0.15,0.15,35,3.15787759050206,17.323928176605,1.01905459862382,0,0.960231069212059,0.039768930787941,0,0.960231069212059,0.960231069212059,0.956214612314676,0.963976573898307
"574",17,0.15,0.2,35,3.15787759050206,17.0069772404382,1.00041042590813,0,0.941586896496369,0.0584131035036311,0,0.941586896496369,0.941586896496369,0.936810220798711,0.946104324369462
"575",17,0.15,0.25,35,3.15787759050206,16.714227761656,0.983189868332707,0,0.924366338920943,0.0756336610790566,0,0.924366338920943,0.924366338920943,0.919009381939143,0.929474553977976
"576",17,0.15,0.3,35,3.15787759050206,16.3276342301463,0.960449072361547,0,0.901625542949783,0.0983744570502165,0,0.901625542949783,0.901625542949783,0.895620863738415,0.907395140115949
"577",18,0.001,0.05,35,2.00535025036647,18.3855848206512,1.02142137892507,0,0.965865823369514,0.0341341766304858,0,0.965865823369514,0.965865823369514,0.962118658423578,0.969338368358628
"578",18,0.001,0.1,35,2.00535025036647,17.6651048996787,0.981394716648814,0,0.92583916109326,0.0741608389067401,0,0.92583916109326,0.92583916109326,0.920528358537277,0.930900330105326
"579",18,0.001,0.15,35,2.00535025036647,17.2039000045744,0.955772222476357,0,0.900216666920803,0.0997833330791971,0,0.900216666920803,0.900216666920803,0.894175366676561,0.906023726220059
"580",18,0.001,0.2,35,2.00535025036647,16.7540960677213,0.930783114873404,0,0.87522755931785,0.12477244068215,0,0.87522755931785,0.87522755931785,0.868591210494637,0.881644519110783
"581",18,0.001,0.25,35,2.00535025036647,15.9609649932149,0.886720277400828,0,0.831164721845273,0.168835278154727,0,0.831164721845273,0.831164721845273,0.823676404424716,0.838459642509228
"582",18,0.001,0.3,35,2.00535025036647,15.254961579363,0.847497865520167,0,0.791942309964613,0.208057690035387,0,0.791942309964613,0.791942309964613,0.783851980099023,0.799862265480662
"583",18,0.01,0.05,35,2.05505031842127,18.3646371398605,1.02025761888114,0,0.964702063325586,0.0352979366744144,0,0.964702063325586,0.964702063325586,0.960897343069352,0.968232928698734
"584",18,0.01,0.1,35,2.05505031842127,17.6834855605899,0.982415864477217,0,0.926860308921662,0.0731396910783382,0,0.926860308921662,0.926860308921662,0.921581851762755,0.931888513719835
"585",18,0.01,0.15,35,2.05505031842127,17.3328469275089,0.962935940417164,0,0.907380384861608,0.0926196151383916,0,0.907380384861608,0.907380384861608,0.901529188542074,0.912993058163259
"586",18,0.01,0.2,35,2.05505031842127,16.8347120145513,0.935261778586181,0,0.879706223030625,0.120293776969375,0,0.879706223030625,0.879706223030625,0.873169567972231,0.886020835093325
"587",18,0.01,0.25,35,2.05505031842127,16.1260740125594,0.895893000697746,0,0.84033744514219,0.15966255485781,0,0.84033744514219,0.84033744514219,0.833009322353636,0.847466774309266
"588",18,0.01,0.3,35,2.05505031842127,15.3590615256736,0.853281195870754,0,0.797725640315198,0.202274359684801,0,0.797725640315199,0.797725640315199,0.789716353552934,0.805561162639107
"589",18,0.03,0.05,35,2.17595332313615,18.466930184216,1.02594056578978,0,0.970385010234223,0.0296149897657769,0,0.970385010234223,0.970385010234223,0.96687236463246,0.97362001730104
"590",18,0.03,0.1,35,2.17595332313615,17.8379661203545,0.990998117797471,0,0.935442562241915,0.0645574377580853,0,0.935442562241915,0.935442562241914,0.930447959851355,0.940181688099858
"591",18,0.03,0.15,35,2.17595332313615,17.4610037572566,0.970055764292034,0,0.914500208736478,0.0854997912635219,0,0.914500208736478,0.914500208736478,0.908848178822559,0.919909445058176
"592",18,0.03,0.2,35,2.17595332313615,17.0342518065214,0.946347322584523,0,0.890791767028967,0.109208232971033,0,0.890791767028967,0.890791767028967,0.884514452314415,0.896840455950931
"593",18,0.03,0.25,35,2.17595332313615,16.3287675263811,0.907153751465616,0,0.85159819591006,0.14840180408994,0,0.85159819591006,0.85159819591006,0.844478268059884,0.858512695994547
"594",18,0.03,0.3,35,2.17595332313615,15.6979035516136,0.872105752867423,0,0.816550197311867,0.183449802688133,0,0.816550197311867,0.816550197311867,0.808822652370149,0.824092932995825
"595",18,0.05,0.05,35,2.31233555714155,18.5491104496479,1.03050613609155,0,0.974950580535991,0.0250494194640084,0,0.974950580535992,0.974950580535992,0.971695797728299,0.977924573440879
"596",18,0.05,0.1,35,2.31233555714155,17.9226967696996,0.995705376094421,0,0.940149820538863,0.0598501794611373,0,0.940149820538863,0.940149820538863,0.935320965642162,0.944720312411826
"597",18,0.05,0.15,35,2.31233555714155,17.6633766639897,0.981298703554984,0,0.925743147999426,0.0742568520005743,0,0.925743147999426,0.925743147999426,0.920429318843951,0.93080740176797
"598",18,0.05,0.2,35,2.31233555714155,17.1786111518581,0.954367286214339,0,0.898811730658782,0.101188269341218,0,0.898811730658782,0.898811730658782,0.89273427111296,0.904655787532726
"599",18,0.05,0.25,35,2.31233555714155,16.5018334927348,0.916768527374153,0,0.861212971818596,0.138787028181404,0,0.861212971818596,0.861212971818596,0.854281706977522,0.867933135462651
"600",18,0.05,0.3,35,2.31233555714155,15.974275611223,0.887459756179054,0,0.831904200623497,0.168095799376503,0,0.831904200623497,0.831904200623497,0.824428500187345,0.839186069437538
"601",18,0.1,0.05,35,2.7283369460684,18.6688019491788,1.03715566384327,0,0.981600108287713,0.018399891712287,0,0.981600108287713,0.981600108287713,0.978771362538639,0.984143170821292
"602",18,0.1,0.1,35,2.7283369460684,18.2131891796169,1.01184384331205,0,0.956288287756494,0.0437117122435059,0,0.956288287756494,0.956288287756494,0.952096072869695,0.960212070857097
"603",18,0.1,0.15,35,2.7283369460684,17.9330836307104,0.996282423928355,0,0.9407268683728,0.0592731316271997,0,0.9407268683728,0.9407268683728,0.935918873310721,0.945276145341798
"604",18,0.1,0.2,35,2.7283369460684,17.6257106247417,0.979206145818983,0,0.923650590263429,0.0763494097365712,0,0.923650590263429,0.923650590263429,0.918271411807684,0.928781459719528
"605",18,0.1,0.25,35,2.7283369460684,17.0946006110034,0.949700033944633,0,0.89414447838908,0.105855521610922,0,0.894144478389078,0.894144478389078,0.887949389537707,0.900108946137685
"606",18,0.1,0.3,35,2.7283369460684,16.5646108316433,0.920256157313517,0,0.864700601757964,0.135299398242037,0,0.864700601757963,0.864700601757963,0.857840431059229,0.871347610950441
"607",18,0.15,0.05,35,3.26000696561014,18.7715023920687,1.04286124400381,0,0.987305688448259,0.0126943115517412,0,0.987305688448259,0.987305688448259,0.984913834455896,0.989407087406681
"608",18,0.15,0.1,35,3.26000696561014,18.4614561757119,1.02563645420622,0,0.970080898650662,0.0299191013493375,0,0.970080898650662,0.970080898650662,0.966551875670649,0.973332488949278
"609",18,0.15,0.15,35,3.26000696561014,18.2861051392867,1.01589472996037,0,0.960339174404816,0.0396608255951835,0,0.960339174404817,0.960339174404817,0.956327673626631,0.964079653393601
"610",18,0.15,0.2,35,3.26000696561014,18.0248362063534,1.00137978924186,0,0.945824233686299,0.0541757663137007,0,0.945824233686299,0.945824233686299,0.941206077772955,0.950180521587704
"611",18,0.15,0.25,35,3.26000696561014,17.6794522528932,0.982191791827399,0,0.926636236271843,0.0733637637281572,0,0.926636236271843,0.926636236271843,0.921350656936632,0.931671699080129
"612",18,0.15,0.3,35,3.26000696561014,17.2876109518123,0.960422830656239,0,0.904867275100682,0.0951327248993175,0,0.904867275100683,0.904867275100683,0.898948266862945,0.910549264070427
"613",19,0.001,0.05,35,2.00568558828939,19.3780539392639,1.01989757575073,0,0.967265996803363,0.0327340031966369,0,0.967265996803363,0.967265996803363,0.963589548753888,0.970666898269574
"614",19,0.001,0.1,35,2.00568558828939,18.54964415146,0.976297060603158,0,0.92366548165579,0.0763345183442104,0,0.92366548165579,0.92366548165579,0.918286764156151,0.928795881151074
"615",19,0.001,0.15,35,2.00568558828939,18.1275921154323,0.954083795549066,0,0.901452216601697,0.0985477833983026,0,0.901452216601697,0.901452216601697,0.895443012408203,0.90722644225227
