"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"607",17,0.15,0.05,35,2.55,16.6695110995943,0.980559476446725,0.0631134233006543,0.92173594703496,0.0151506296643858,0,0.983828747213178,0.983828747213178,0.981160796755246,0.986209241701679
"608",17,0.15,0.1,35,2.55,16.4377350428645,0.966925590756734,0.0631134233006543,0.908102061344969,0.0287845153543768,0,0.9692764139542,0.9692764139542,0.965704503502028,0.972571434214157
"609",17,0.15,0.15,35,2.55,16.1514836247464,0.950087272043907,0.0631134233006543,0.891263742632141,0.0456228340672048,0,0.951303780839796,0.951303780839796,0.946901986195825,0.955440289577803
"610",17,0.15,0.2,35,2.55,15.9197559706867,0.936456233569806,0.0631134233006543,0.877632704158042,0.0592538725413032,0,0.936754486599589,0.936754486599589,0.931805311073367,0.941447382815745
"611",17,0.15,0.25,35,2.55,15.5837786795787,0.916692863504628,0.0631134233006543,0.857869334092864,0.0790172426064813,0,0.915659755864088,0.915659755864088,0.910041204538855,0.921034816485682
"612",17,0.15,0.3,35,2.55,15.193476348645,0.893733902861469,0.0631134233006543,0.834910373449705,0.10197620324964,0,0.891154163389871,0.891154163389871,0.884885647784091,0.897193837636142
"613",18,0.001,0.05,35,0.018,1.29964709193754,0.0722026162187523,0.982152187051451,0.0166470606631967,0.00120075228535277,0,0.932722721332064,0.932722721332063,0.927635730549744,0.937555896085632
"614",18,0.001,0.1,35,0.018,1.28120749717821,0.0711781942876785,0.982152187051451,0.0156226387321229,0.00222517421642656,0,0.875325104378831,0.875325104378831,0.868690897431428,0.881739864523233
"615",18,0.001,0.15,35,0.018,1.26516135044784,0.0702867416915465,0.982152187051451,0.0147311861359909,0.00311662681255854,0,0.825377662711787,0.825377662711787,0.817792344935286,0.832772985724322
"616",18,0.001,0.2,35,0.018,1.25145188545056,0.0695251047472532,0.982152187051451,0.0139695491916977,0.00387826375685181,0,0.782703697756592,0.782703697756592,0.774488956347739,0.790753477686435
"617",18,0.001,0.25,35,0.018,1.23252016022195,0.0684733422345526,0.982152187051451,0.012917786678997,0.00493002626955246,0,0.723774207867125,0.723774207867125,0.714896309840888,0.732521612596807
"618",18,0.001,0.3,35,0.018,1.21820166093709,0.0676778700520606,0.982152187051451,0.012122314496505,0.00572549845204448,0,0.67920447908382,0.67920447908382,0.669954512652653,0.688349975787099
"619",18,0.01,0.05,35,0.18,3.8004107471885,0.211133930399361,0.834513761450088,0.155578374843805,0.00990786370610705,0,0.940128775704097,0.940128775704097,0.935299162368467,0.944700038959934
"620",18,0.01,0.1,35,0.18,3.63446736867927,0.201914853815515,0.834513761450088,0.14635929825996,0.0191269402899529,0,0.884419753222054,0.884419753222054,0.877991104115605,0.890623562898846
"621",18,0.01,0.15,35,0.18,3.48518630058289,0.193621461143494,0.834513761450088,0.138065905587938,0.0274203329619742,0,0.834304452126973,0.834304452126973,0.826870058981571,0.84154360188246
"622",18,0.01,0.2,35,0.18,3.35479227636215,0.186377348686786,0.834513761450088,0.13082179313123,0.034664445418682,0,0.790529739980604,0.790529739980604,0.782419990500725,0.798469942935282
"623",18,0.01,0.25,35,0.18,3.18424816929556,0.176902676071976,0.834513761450088,0.12134712051642,0.0441391180334924,0,0.733276202176898,0.733276202176898,0.724491208826739,0.741925149954325
"624",18,0.01,0.3,35,0.18,3.07737355234665,0.170965197352592,0.834513761450088,0.115409641797036,0.0500765967528763,0,0.697397214465222,0.697397214465222,0.688286890949837,0.706392449284638
"625",18,0.03,0.05,35,0.54,8.18057814428115,0.454476563571175,0.577951262543041,0.39892100801562,0.0231277294413392,0,0.945201282722241,0.945201282722241,0.940559366670967,0.949581717103504
"626",18,0.03,0.1,35,0.54,7.85952241284117,0.436640134046732,0.577951262543041,0.381084578491176,0.0409641589657832,0,0.902939742901231,0.902939742901231,0.896969555158753,0.908674063574961
"627",18,0.03,0.15,35,0.54,7.51936491003941,0.417742495002189,0.577951262543041,0.362186939446633,0.0598617980103257,0,0.858163778972493,0.858163778972493,0.851171539774226,0.864946717213608
"628",18,0.03,0.2,35,0.54,7.22888433305392,0.401604685169662,0.577951262543041,0.346049129614106,0.0759996078428528,0,0.819926939479109,0.819926939479108,0.812253002267977,0.827414084354657
"629",18,0.03,0.25,35,0.54,6.84878252240295,0.380487917911275,0.577951262543041,0.324932362355719,0.0971163751012402,0,0.769892985140977,0.769892985140977,0.761515536738598,0.778112972994579
"630",18,0.03,0.3,35,0.54,6.57309315498891,0.365171841943828,0.577951262543041,0.309616286388272,0.112432451068687,0,0.733603157431189,0.733603157431189,0.724821450858488,0.742248627350875
"631",18,0.05,0.05,35,0.9,11.3604673108058,0.631137072822545,0.397214318458218,0.575581517266991,0.0272041642747915,0,0.954869259327445,0.954869259327445,0.950616027222869,0.958854959389068
"632",18,0.05,0.1,35,0.9,10.9386452801656,0.607702515564755,0.397214318458218,0.552146960009201,0.050638721532581,0,0.915992162582464,0.915992162582464,0.910383264827093,0.921357369704186
"633",18,0.05,0.15,35,0.9,10.5029849743924,0.583499165244022,0.397214318458218,0.527943609688468,0.0748420718533142,0,0.875839665497883,0.875839665497883,0.869216778598479,0.882242800814804
"634",18,0.05,0.2,35,0.9,10.1532904024997,0.56407168902776,0.397214318458218,0.508516133472206,0.0942695480695762,0,0.843610173638403,0.843610173638403,0.836341206313692,0.850678420312289
"635",18,0.05,0.25,35,0.9,9.73157369199917,0.540642982888843,0.397214318458218,0.485087427333287,0.117698254208494,0,0.804742783691461,0.804742783691461,0.796835231242801,0.812472456498232
"636",18,0.05,0.3,35,0.9,9.2458368012055,0.513657600066972,0.397214318458218,0.458102044511417,0.144683637030364,0,0.75997499366558,0.75997499366558,0.751479017725019,0.76831931283926
"637",18,0.1,0.05,35,1.8,15.8917243993738,0.882873577742989,0.150094635296999,0.827318022187434,0.0225873425155662,0,0.97342369697424,0.97342369697424,0.970080024202463,0.976487647792306
"638",18,0.1,0.1,35,1.8,15.4835089855313,0.860194943640629,0.150094635296999,0.804639388085074,0.0452659766179267,0,0.946739980122675,0.946739980122675,0.942157049651704,0.951060473886757
"639",18,0.1,0.15,35,1.8,15.1294056949949,0.840522538610826,0.150094635296999,0.784966983055271,0.0649383816477299,0,0.923593397165551,0.923593397165551,0.918212448862466,0.928726071052249
"640",18,0.1,0.2,35,1.8,14.7528676307784,0.819603757265467,0.150094635296999,0.764048201709912,0.0858571629930885,0,0.898980325858878,0.898980325858878,0.892907186777911,0.904819961698002
"641",18,0.1,0.25,35,1.8,14.3104075399356,0.795022641107534,0.150094635296999,0.739467085551979,0.110438279151022,0,0.870058145603524,0.870058145603524,0.863310102974987,0.876589859051094
"642",18,0.1,0.3,35,1.8,13.8076636616353,0.767092425646408,0.150094635296999,0.711536870090853,0.138368494612148,0,0.837195409796594,0.837195409796594,0.829811498259651,0.844382377029271
"643",18,0.15,0.05,35,2.7,17.8059805282427,0.989221140457928,0.0536464098055562,0.933665584902372,0.0126880052920719,0,0.986592743533139,0.986592743533139,0.984141338293223,0.988754338847215
"644",18,0.15,0.1,35,2.7,17.5373224443738,0.974295691354098,0.0536464098055562,0.918740135798542,0.0276134543959021,0,0.970821208180519,0.970821208180519,0.967332215307614,0.974032266474307
"645",18,0.15,0.15,35,2.7,17.2561531932279,0.958675177401548,0.0536464098055562,0.903119621845991,0.0432339683484524,0,0.954315206497426,0.954315206497426,0.950038451867056,0.958324779440067
"646",18,0.15,0.2,35,2.7,17.030226281853,0.946123682325165,0.0536464098055562,0.890568126769608,0.0557854634248356,0,0.941052198667758,0.941052198667758,0.936256018448315,0.945589460484756
"647",18,0.15,0.25,35,2.7,16.6484161897751,0.924912010543059,0.0536464098055562,0.869356454987502,0.0769971352069418,0,0.91863809045082,0.91863809045082,0.913106948883093,0.923923948479011
"648",18,0.15,0.3,35,2.7,16.2753860771165,0.90418811539536,0.0536464098055562,0.848632559839804,0.0977210303546404,0,0.896739409701439,0.896739409701439,0.89060925519169,0.902637397183862
"649",19,0.001,0.05,35,0.019,1.33449313911813,0.0702364810062175,0.981170034864399,0.0176049020588491,0.0012250630767518,0,0.934940767657842,0.934940767657842,0.929928940909662,0.939697424602367
"650",19,0.001,0.1,35,0.019,1.31075504571517,0.0689871076692196,0.981170034864399,0.0163555287218512,0.00247443641374969,0,0.868590494144283,0.868590494144283,0.861811375440345,0.875154151766132
"651",19,0.001,0.15,35,0.019,1.29279838096695,0.0680420200508924,0.981170034864399,0.015410441103524,0.00341952403207695,0,0.818399874484536,0.818399874484536,0.810701573622584,0.825912279895542
"652",19,0.001,0.2,35,0.019,1.27795416393128,0.0672607454700671,0.981170034864399,0.0146291665226988,0.00420079861290216,0,0.776908848070042,0.776908848070042,0.768619129942797,0.785036998373182
"653",19,0.001,0.25,35,0.019,1.25724715140761,0.0661709027056636,0.981170034864399,0.0135393237582952,0.00529064137730572,0,0.71903073961072,0.71903073961072,0.710108324161588,0.727825432874321
"654",19,0.001,0.3,35,0.019,1.24093501866682,0.0653123694035167,0.981170034864399,0.0126807904561483,0.00614917467945266,0,0.673436746421441,0.673436746421441,0.664145871748132,0.682626517100317
"655",19,0.01,0.05,35,0.19,4.09510145240508,0.215531655389741,0.826168623835587,0.162900076442373,0.0109312997220404,0,0.937115496849652,0.937115496849652,0.932178923409176,0.941795569854235
"656",19,0.01,0.1,35,0.19,3.89988417056477,0.205257061608672,0.826168623835587,0.152625482661304,0.0212058935031094,0,0.878008826881446,0.878008826881446,0.871434059893843,0.884362557059025
"657",19,0.01,0.15,35,0.19,3.73903616162948,0.196791376927867,0.826168623835587,0.144159797980499,0.0296715781839142,0,0.829308270816137,0.829308270816137,0.821788502478697,0.836635733963995
"658",19,0.01,0.2,35,0.19,3.58359464713312,0.188610244585953,0.826168623835587,0.135978665638585,0.0378527105258282,0,0.782244659387461,0.782244659387461,0.774023894077421,0.790300732087784
"659",19,0.01,0.25,35,0.19,3.45150008011785,0.181657898953571,0.826168623835587,0.129026320006203,0.0448050561582105,0,0.742249890975764,0.742249890975764,0.733557328936792,0.75080116220253
"660",19,0.01,0.3,35,0.19,3.26593644380413,0.171891391779165,0.826168623835587,0.119259812831796,0.0545715633326169,0,0.686066091538032,0.686066091538032,0.676866880489987,0.695156828282676
"661",19,0.03,0.05,35,0.57,8.9145486444139,0.469186770758627,0.56061272466675,0.416555191811258,0.022832083521992,0,0.948036539053901,0.948036539053901,0.943504103878546,0.952305730704874
"662",19,0.03,0.1,35,0.57,8.51550088645727,0.448184257181962,0.56061272466675,0.395552678234593,0.0438345970986569,0,0.900236990100792,0.900236990100792,0.894196215537387,0.906043511589687
"663",19,0.03,0.15,35,0.57,8.10730560657594,0.426700295082944,0.56061272466675,0.374068716135576,0.0653185591976744,0,0.851341714099176,0.851341714099176,0.844216895198019,0.858261256457541
"664",19,0.03,0.2,35,0.57,7.8072763248411,0.410909280254795,0.56061272466675,0.358277701307426,0.0811095740258237,0,0.815402997357384,0.815402997357384,0.807657460160913,0.822964398879231
"665",19,0.03,0.25,35,0.57,7.49253740313794,0.394344073849365,0.56061272466675,0.341712494901996,0.0976747804312535,0,0.777702300647708,0.777702300647708,0.769422712511861,0.785819856353215
"666",19,0.03,0.3,35,0.57,7.05351009336773,0.371237373335144,0.56061272466675,0.318605794387775,0.120781480945475,0,0.725113839826452,0.725113839826452,0.716248736636099,0.733847667040164
"667",19,0.05,0.05,35,0.950000000000001,12.3024082259711,0.647495169787953,0.377353602535308,0.594863590840584,0.0277828066241075,0,0.955379479047443,0.955379479047443,0.951148056758865,0.959343046194071
"668",19,0.05,0.1,35,0.950000000000001,11.8539467668261,0.62389193509611,0.377353602535308,0.57126035614874,0.0513860413159514,0,0.917471551228456,0.917471551228456,0.911905926149684,0.922792595379706
"669",19,0.05,0.15,35,0.950000000000001,11.333342056558,0.596491687187263,0.377353602535308,0.543860108239894,0.0787862892247977,0,0.873465437934594,0.873465437934594,0.866790617771606,0.879921912489281
"670",19,0.05,0.2,35,0.950000000000001,11.0063761639046,0.579282955994981,0.377353602535308,0.526651377047612,0.0959950204170798,0,0.845827389658151,0.845827389658151,0.838599119272798,0.85285363338515
"671",19,0.05,0.25,35,0.950000000000001,10.5392578666563,0.554697782455592,0.377353602535308,0.502066203508223,0.120580193956469,0,0.80634242091908,0.80634242091908,0.798458596210179,0.814047427573193
"672",19,0.05,0.3,35,0.950000000000001,10.1228528840902,0.532781730741592,0.377353602535308,0.480150151794224,0.142496245670469,0,0.77114418994362,0.77114418994362,0.762782147410256,0.779348039550089
"673",19,0.1,0.05,35,1.9,17.0300129975867,0.896316473557197,0.135085171767299,0.843684894609829,0.0212299336228719,0,0.97545430725676,0.97545430725676,0.972229490698804,0.97839797797879
"674",19,0.1,0.1,35,1.9,16.6457476817142,0.876091983248115,0.135085171767299,0.823460404300747,0.0414544239319538,0,0.952071091188645,0.952071091188645,0.947700718505917,0.956175696217054
"675",19,0.1,0.15,35,1.9,16.2275485941417,0.854081504954826,0.135085171767299,0.801449926007457,0.0634649022252435,0,0.926622945805054,0.926622945805054,0.921336944466621,0.93165883867249
"676",19,0.1,0.2,35,1.9,15.8325967833036,0.833294567542292,0.135085171767299,0.780662988594924,0.0842518396377765,0,0.90258943784103,0.90258943784103,0.896610024662362,0.908333193244829
"677",19,0.1,0.25,35,1.9,15.3539538391252,0.808102833638169,0.135085171767299,0.755471254690801,0.1094435735419,0,0.873463178142606,0.873463178142606,0.866788308910111,0.879919703104644
"678",19,0.1,0.3,35,1.9,14.8677666480045,0.782514034105499,0.135085171767299,0.729882455158131,0.13503237307457,0,0.843877837832328,0.843877837832328,0.836613756645998,0.850941040726421
"679",19,0.15,0.05,35,2.85,18.9055354507242,0.995028181617063,0.0455994483347228,0.942396602669694,0.012003948995583,0,0.987422525086938,0.987422525086938,0.985040594229673,0.98951389336315
"680",19,0.15,0.1,35,2.85,18.6558220643977,0.981885371810403,0.0455994483347228,0.929253792863034,0.0251467588022432,0,0.973651776753098,0.973651776753098,0.970321202625746,0.976702470387327
"681",19,0.15,0.15,35,2.85,18.3877211128359,0.967774795412417,0.0455994483347228,0.915143216465048,0.0392573352002293,0,0.958867023775571,0.958867023775571,0.954788679254452,0.962675291731457
"682",19,0.15,0.2,35,2.85,18.1111184957638,0.953216762934936,0.0455994483347228,0.900585183987567,0.0538153676777102,0,0.943613436115674,0.943613436115674,0.938911679621907,0.948054693867401
"683",19,0.15,0.25,35,2.85,17.7697947304868,0.935252354236147,0.0455994483347228,0.882620775288778,0.0717797763764991,0,0.924790722038818,0.924790722038818,0.919447004565668,0.929885440781627
"684",19,0.15,0.3,35,2.85,17.3956247828757,0.91555919909872,0.0455994483347228,0.862927620151351,0.0914729315139267,0,0.904156665297059,0.904156665297059,0.898218706320316,0.909858029893301
"685",20,0.001,0.05,35,0.02,1.36845355023765,0.0684226775118823,0.980188864829535,0.0184226775118824,0.00138845765858295,0,0.929915290232693,0.929915290232693,0.924735349507348,0.934843123980408
"686",20,0.001,0.1,35,0.02,1.34465506721457,0.0672327533607284,0.980188864829535,0.0172327533607285,0.00257838180973682,0,0.869851889477757,0.869851889477757,0.86309946291852,0.876388108870262
"687",20,0.001,0.15,35,0.02,1.32119966113289,0.0660599830566445,0.980188864829535,0.0160599830566446,0.00375115211382067,0,0.810654357686028,0.810654357686028,0.802835509656043,0.818291857504314
"688",20,0.001,0.2,35,0.02,1.30488006604703,0.0652440033023516,0.980188864829535,0.0152440033023517,0.0045671318681136,0,0.769466422352095,0.769466422352095,0.761083745286489,0.777691888541774
"689",20,0.001,0.25,35,0.02,1.28543330673454,0.064271665336727,0.980188864829535,0.0142716653367271,0.0055394698337382,0,0.720386046227351,0.720386046227351,0.711476225657118,0.729167352889373
"690",20,0.001,0.3,35,0.02,1.2673952684334,0.06336976342167,0.980188864829535,0.0133697634216701,0.00644137174879523,0,0.674861046912743,0.674861046912743,0.665580126492159,0.684040032230349
"691",20,0.01,0.05,35,0.2,4.40471428876743,0.220235714438371,0.817906937597231,0.170235714438371,0.0118573479643978,0,0.934883032840808,0.934883032840808,0.929869229597673,0.939641701560299
"692",20,0.01,0.1,35,0.2,4.19827913154037,0.209913956577019,0.817906937597231,0.159913956577019,0.0221791058257505,0,0.878199061880277,0.878199061880277,0.871628546119694,0.884548428084231
"693",20,0.01,0.15,35,0.2,4.02234637604569,0.201117318802284,0.817906937597231,0.151117318802284,0.0309757436004847,0,0.829890588956267,0.829890588956267,0.822380651615428,0.837207878736559
"694",20,0.01,0.2,35,0.2,3.85870334927453,0.192935167463726,0.817906937597231,0.142935167463727,0.0391578949390426,0,0.784956689605067,0.784956689605067,0.776771727852645,0.792975370143187
"695",20,0.01,0.25,35,0.2,3.68646089056228,0.184323044528114,0.817906937597231,0.134323044528114,0.0477700178746552,0,0.737661516346002,0.737661516346002,0.728921113885954,0.746263310171337
"696",20,0.01,0.3,35,0.2,3.47844931745709,0.173922465872855,0.817906937597231,0.123922465872855,0.0581705965299145,0,0.680544685435364,0.680544685435364,0.671304453114256,0.689679665901976
"697",20,0.03,0.05,35,0.599999999999999,9.62260375042731,0.481130187521365,0.543794342926747,0.431130187521366,0.0250754695518873,0,0.945034724661775,0.945034724661775,0.940386483251101,0.949421587628719
"698",20,0.03,0.1,35,0.599999999999999,9.23393026245732,0.461696513122866,0.543794342926747,0.411696513122866,0.044509143950387,0,0.902436229669024,0.902436229669024,0.896452788933166,0.908184104156186
"699",20,0.03,0.15,35,0.599999999999999,8.7996019125966,0.43998009562983,0.543794342926747,0.38998009562983,0.0662255614434228,0,0.854833975825098,0.854833975825098,0.847776374436888,0.861684241098471
"700",20,0.03,0.2,35,0.599999999999999,8.43187573803187,0.421593786901593,0.543794342926747,0.371593786901594,0.0846118701716593,0,0.814531299952571,0.814531299952571,0.806772165204018,0.822106810801123
"701",20,0.03,0.25,35,0.599999999999999,8.02573461820372,0.401286730910186,0.543794342926747,0.351286730910186,0.104918926163067,0,0.770018357869201,0.770018357869201,0.761642448514832,0.778236733291445
"702",20,0.03,0.3,35,0.599999999999999,7.64840234939767,0.382420117469884,0.543794342926747,0.332420117469884,0.123785539603369,0,0.728662857016057,0.728662857016057,0.719832129155642,0.737360235224344
"703",20,0.05,0.05,35,0.999999999999999,13.2944206994375,0.664721034971873,0.358485922408542,0.614721034971873,0.026793042619585,0,0.95823467706246,0.95823467706246,0.954128039674385,0.962071642447685
"704",20,0.05,0.1,35,0.999999999999999,12.7759523674937,0.638797618374685,0.358485922408542,0.588797618374685,0.052716459216773,0,0.917824937817896,0.917824937817896,0.912269725008253,0.923135356909604
"705",20,0.05,0.15,35,0.999999999999999,12.2001060315004,0.61000530157502,0.358485922408542,0.56000530157502,0.0815087760164377,0,0.872943121805745,0.872943121805745,0.866256978043282,0.87941122916357
"706",20,0.05,0.2,35,0.999999999999999,11.8875016069573,0.594375080347864,0.358485922408542,0.544375080347864,0.097138997243594,0,0.848578541552355,0.848578541552355,0.841401480090019,0.855551955282313
"707",20,0.05,0.25,35,0.999999999999999,11.2936619936189,0.564683099680947,0.358485922408542,0.514683099680947,0.12683097791051,0,0.802294318486832,0.802294318486832,0.794350836436754,0.810061357041165
"708",20,0.05,0.3,35,0.999999999999999,10.8657598545296,0.54328799272648,0.358485922408542,0.493287992726481,0.148226084864978,0,0.768943363766097,0.768943363766097,0.760554291500997,0.777175531301024
"709",20,0.1,0.05,35,2,18.1578433804519,0.907892169022594,0.121576654590569,0.857892169022593,0.0205311763868376,0,0.976627241871323,0.976627241871323,0.973473513970539,0.979498987422012
"710",20,0.1,0.1,35,2,17.7406560704985,0.887032803524924,0.121576654590569,0.837032803524923,0.0413905418845077,0,0.952880872189006,0.952880872189006,0.948543980988934,0.956951486384295
"711",20,0.1,0.15,35,2,17.3124211510242,0.865621057551211,0.121576654590569,0.81562105755121,0.0628022878582201,0,0.928505670772049,0.928505670772049,0.923279941727554,0.933480149222563
"712",20,0.1,0.2,35,2,16.9285596396191,0.846427981980957,0.121576654590569,0.796427981980956,0.0819953634284744,0,0.906656210975066,0.906656210975066,0.900785345982555,0.91228898644977
"713",20,0.1,0.25,35,2,16.4382194115203,0.821910970576016,0.121576654590569,0.771910970576015,0.106512374833416,0,0.878745965268295,0.878745965268295,0.872187699527653,0.885082757289307
"714",20,0.1,0.3,35,2,15.9081965768177,0.795409828840883,0.121576654590569,0.745409828840883,0.133013516568548,0,0.848576979125537,0.848576979125537,0.841399888354132,0.855550423085381
"715",20,0.15,0.05,35,3,19.9902622583937,0.999513112919685,0.0387595310845144,0.949513112919682,0.0117273559958035,0,0.987799768762301,0.987799768762301,0.985450208011087,0.989858415885361
"716",20,0.15,0.1,35,3,19.7402817670738,0.987014088353691,0.0387595310845144,0.937014088353688,0.0242263805617972,0,0.974796753418912,0.974796753418912,0.97153288463268,0.977779940623394
"717",20,0.15,0.15,35,3,19.4847484529617,0.974237422648087,0.0387595310845144,0.924237422648084,0.0370030462674012,0,0.9615049017764,0.9615049017764,0.957547338410636,0.965190691294052
"718",20,0.15,0.2,35,3,19.2025191781679,0.960125958908394,0.0387595310845144,0.910125958908391,0.0511145100070945,0,0.946824429827883,0.946824429827883,0.942244765931964,0.951141604524999
"719",20,0.15,0.25,35,3,18.8760916946908,0.943804584734541,0.0387595310845144,0.893804584734538,0.0674358841809472,0,0.929844938533402,0.929844938533402,0.92466269887535,0.934775113981056
"720",20,0.15,0.3,35,3,18.5115532830195,0.925577664150973,0.0387595310845144,0.87557766415097,0.0856628047645157,0,0.910883064608002,0.910883064608002,0.905128508902981,0.916396998352606
