"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"129",6,0.01,0.15,35,1.74458327628695,6.62906687814998,1.10484447969166,0.0016062377105545,0.938177813024997,0.0602159492644486,0,0.939687174,0.939687174,0.934841682976506,0.94427458647148
"130",6,0.01,0.2,35,1.74458327628695,6.48937313250181,1.0815621887503,0.0016062377105545,0.914895522083635,0.0834982402058104,0,0.916367426,0.916367426,0.910769456876099,0.92172147873478
"131",6,0.01,0.25,35,1.74458327628695,6.31907999182928,1.05317999863821,0.0016062377105545,0.886513331971548,0.111880430317898,0,0.887939574,0.887939574,0.881593739243536,0.8940584786894
"132",6,0.01,0.3,35,1.74458327628695,6.135066279113,1.02251104651883,0.0016062377105545,0.855844379852167,0.142549382437277,0,0.857221281,0.857221281,0.850210412998719,0.864023404301768
"133",6,0.03,0.05,35,1.74651900742259,6.88963286412468,1.14827214402078,0.000498453451952088,0.981605477354114,0.0178960691939335,0,0.982095006,0.982095006,0.979301039082112,0.984602903667847
"134",6,0.03,0.1,35,1.74651900742259,6.76999474189931,1.12833245698322,0.000498453451952088,0.961665790316552,0.0378357562314964,0,0.962145375,0.962145375,0.958217840114135,0.96580072139995
"135",6,0.03,0.15,35,1.74651900742259,6.61651075267656,1.10275179211276,0.000498453451952088,0.936085125446095,0.0634164211019532,0,0.936551953,0.936551953,0.93159572684016,0.941252023863258
"136",6,0.03,0.2,35,1.74651900742259,6.51490015009052,1.08581669168175,0.000498453451952088,0.919150025015087,0.0803515215329612,0,0.919608407,0.919608407,0.914106196454704,0.924864749168329
"137",6,0.03,0.25,35,1.74651900742259,6.3231218203332,1.0538536367222,0.000498453451952088,0.887186970055534,0.112314576492513,0,0.887629412,0.887629412,0.881276203269027,0.89375587497553
"138",6,0.03,0.3,35,1.74651900742259,6.14287856401133,1.02381309400189,0.000498453451952088,0.857146427335222,0.142355119212825,0,0.857573888,0.857573888,0.850569977464119,0.864368845739856
"139",6,0.05,0.05,35,1.74690525233119,6.88060699796494,1.14676783299416,0.000277412408682711,0.980101166327489,0.0196214212638281,0,0.980373134,0.980373134,0.977460242105159,0.983001283739093
"140",6,0.05,0.1,35,1.74690525233119,6.7683964532003,1.12806607553338,0.000277412408682711,0.961399408866716,0.0383231787246017,0,0.961666187,0.961666187,0.957716158692471,0.965344337143607
"141",6,0.05,0.15,35,1.74690525233119,6.63384429199712,1.10564071533285,0.000277412408682711,0.938974048666186,0.0607485389251311,0,0.939234604,0.939234604,0.934372914250764,0.943838493300843
"142",6,0.05,0.2,35,1.74690525233119,6.51278046792353,1.08546341132059,0.000277412408682711,0.918796744653921,0.0809258429373957,0,0.919051701,0.919051701,0.913532863891432,0.924325005320571
