"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"607",18,0.15,0.05,35,3.26000696561014,18.6530614590797,1.03628119217109,0,0.980725636615537,0.0192743633844624,0,0.980725636615538,0.980725636615538,0.977836626714726,0.983329636198906
"608",18,0.15,0.1,35,3.26000696561014,18.3166659845766,1.0175925546987,0,0.962036999143142,0.037963000856858,0,0.962036999143142,0.962036999143142,0.958104363003987,0.965697517032673
"609",18,0.15,0.15,35,3.26000696561014,18.0216935080628,1.00120519489238,0,0.945649639336821,0.0543503606631788,0,0.945649639336821,0.945649639336821,0.941024807790942,0.950012711192649
"610",18,0.15,0.2,35,3.26000696561014,17.5089055712883,0.972716976182682,0,0.917161420627125,0.0828385793728744,0,0.917161420627126,0.917161420627125,0.911586681950432,0.922491765080781
"611",18,0.15,0.25,35,3.26000696561014,17.1259447238029,0.951441373544605,0,0.895885817989049,0.104114182010951,0,0.895885817989049,0.895885817989049,0.889734176394674,0.90180580124119
"612",18,0.15,0.3,35,3.26000696561014,16.4613896009823,0.914521644499017,0,0.85896608894346,0.14103391105654,0,0.85896608894346,0.85896608894346,0.851989788341525,0.865732614998348
"613",19,0.001,0.05,35,2.00568558828939,19.2568016551522,1.01351587658696,0,0.96088429763959,0.0391157023604102,0,0.96088429763959,0.96088429763959,0.956897905843209,0.964599316375666
"614",19,0.001,0.1,35,2.00568558828939,18.621717646914,0.98009040246916,0,0.927458823521792,0.072541176478208,0,0.927458823521792,0.927458823521792,0.922199458605327,0.932467573127623
"615",19,0.001,0.15,35,2.00568558828939,18.0412077988032,0.949537252568589,0,0.89690567362122,0.10309432637878,0,0.89690567362122,0.89690567362122,0.890779719081424,0.902799362032595
"616",19,0.001,0.2,35,2.00568558828939,17.3556606808366,0.913455825307187,0,0.860824246359819,0.139175753640182,0,0.860824246359818,0.860824246359818,0.853885147588466,0.867552473491126
"617",19,0.001,0.25,35,2.00568558828939,16.7250417029981,0.880265352789374,0,0.827633773842005,0.172366226157995,0,0.827633773842005,0.827633773842005,0.820085909049804,0.83499031783695
"618",19,0.001,0.3,35,2.00568558828939,15.8142300839802,0.832327899156852,0,0.779696320209484,0.220303679790516,0,0.779696320209484,0.779696320209484,0.771442379377053,0.78778706092223
"619",19,0.01,0.05,35,2.05858821007128,19.3437170814959,1.01809037271031,0,0.965458793762941,0.0345412062370588,0,0.965458793762941,0.965458793762941,0.961691375738958,0.968951859920919
"620",19,0.01,0.1,35,2.05858821007128,18.7728519703373,0.98804484054407,0,0.935413261596702,0.0645867384032983,0,0.935413261596702,0.935413261596702,0.930417651173957,0.940153413402095
"621",19,0.01,0.15,35,2.05858821007128,18.1514280269982,0.955338317210431,0,0.902706738263063,0.0972932617369368,0,0.902706738263063,0.902706738263063,0.896730411671369,0.90844733700087
"622",19,0.01,0.2,35,2.05858821007128,17.4472701243119,0.918277374963782,0,0.865645796016414,0.134354203983586,0,0.865645796016414,0.865645796016414,0.858805147062333,0.872272724859115
"623",19,0.01,0.25,35,2.05858821007128,16.7909214337905,0.883732707041607,0,0.831101128094239,0.168898871905761,0,0.831101128094239,0.831101128094239,0.823611728019462,0.838397168808335
"624",19,0.01,0.3,35,2.05858821007128,15.7274792336904,0.827762064931076,0,0.775130485983708,0.224869514016292,0,0.775130485983708,0.775130485983708,0.766818218504186,0.783282226885655
"625",19,0.03,0.05,35,2.18787375309466,19.3387527827051,1.01782909382659,0,0.965197514879216,0.0348024851207838,0,0.965197514879216,0.965197514879216,0.961417166219011,0.968703683476571
"626",19,0.03,0.1,35,2.18787375309466,18.749955888066,0.98683978358242,0,0.93420820463505,0.0657917953649503,0,0.93420820463505,0.93420820463505,0.929171379436889,0.938990307507966
"627",19,0.03,0.15,35,2.18787375309466,18.1380498179939,0.954634200947046,0,0.902002621999677,0.0979973780003234,0,0.902002621999677,0.902002621999677,0.896007806327128,0.907762130427411
"628",19,0.03,0.2,35,2.18787375309466,17.5646905450998,0.924457397110518,0,0.871825818163149,0.128174181836851,0,0.871825818163149,0.871825818163149,0.86511557285995,0.878318688368656
"629",19,0.03,0.25,35,2.18787375309466,17.0160803279209,0.895583175153732,0,0.842951596206363,0.157048403793637,0,0.842951596206363,0.842951596206363,0.83567063785588,0.850032221752556
"630",19,0.03,0.3,35,2.18787375309466,16.000117603362,0.842111452808528,0,0.789479873861159,0.210520126138841,0,0.789479873861159,0.789479873861159,0.781355785113823,0.79743503129905
"631",19,0.05,0.05,35,2.33454226663913,19.3856925245065,1.02029960655297,0,0.967668027605605,0.0323319723943947,0,0.967668027605605,0.967668027605605,0.964012193854125,0.97104804738196
"632",19,0.05,0.1,35,2.33454226663913,18.8992669786126,0.994698262032241,0,0.942066683084874,0.0579333169151259,0,0.942066683084874,0.942066683084874,0.937307601088428,0.946566221446067
"633",19,0.05,0.15,35,2.33454226663913,18.2712322213205,0.96164380112213,0,0.909012222174763,0.0909877778252369,0,0.909012222174763,0.909012222174763,0.903205734614944,0.914579209317653
"634",19,0.05,0.2,35,2.33454226663913,17.6604513676325,0.929497440401711,0,0.876865861454344,0.123134138545656,0,0.876865861454344,0.876865861454344,0.870265658378573,0.883245705010761
"635",19,0.05,0.25,35,2.33454226663913,17.061727229711,0.897985643669001,0,0.845354064721634,0.154645935278366,0,0.845354064721634,0.845354064721635,0.838117063864443,0.85238931775658
"636",19,0.05,0.3,35,2.33454226663913,16.1692748757275,0.851014467143551,0,0.798382888196183,0.201617111803817,0,0.798382888196183,0.798382888196183,0.790382970010571,0.806208656590042
"637",19,0.1,0.05,35,2.78544530513471,19.4722726056082,1.02485645292675,0,0.972224873979379,0.027775126020621,0,0.972224873979379,0.972224873979379,0.968813337984527,0.975357516096356
"638",19,0.1,0.1,35,2.78544530513471,19.093706550704,1.00493192372127,0,0.952300344773897,0.0476996552261027,0,0.952300344773897,0.952300344773897,0.947939417178035,0.956395360614799
"639",19,0.1,0.15,35,2.78544530513471,18.5496235492609,0.976295976276888,0,0.92366439732952,0.0763356026704799,0,0.92366439732952,0.92366439732952,0.918285646263112,0.928794831047261
"640",19,0.1,0.2,35,2.78544530513471,18.0838845884007,0.951783399389508,0,0.899151820442141,0.10084817955786,0,0.89915182044214,0.89915182044214,0.893083081341135,0.904986953995009
"641",19,0.1,0.25,35,2.78544530513471,17.4540848882086,0.918636046747824,0,0.866004467800456,0.133995532199544,0,0.866004467800456,0.866004467800456,0.859171255547315,0.872623747942103
"642",19,0.1,0.3,35,2.78544530513471,16.7144248950089,0.879706573421518,0,0.827074994474151,0.172925005525849,0,0.827074994474151,0.827074994474151,0.819517810745992,0.83444118585766
"643",19,0.15,0.05,35,3.36504037055999,19.6517716865972,1.0343037729788,0,0.981672194031432,0.0183278059685683,0,0.981672194031432,0.981672194031432,0.978848483065121,0.984210165797799
"644",19,0.15,0.1,35,3.36504037055999,19.3194432674364,1.01681280354929,0,0.964181224601915,0.035818775398085,0,0.964181224601915,0.964181224601915,0.960351089538882,0.967737845797864
"645",19,0.15,0.15,35,3.36504037055999,18.9895078808934,0.999447783204917,0,0.946816204257546,0.053183795742454,0,0.946816204257546,0.946816204257546,0.942236222055137,0.951133702374326
"646",19,0.15,0.2,35,3.36504037055999,18.5326913396347,0.975404807349193,0,0.922773228401822,0.0772267715981777,0,0.922773228401822,0.922773228401822,0.917366993338952,0.927931684818596
"647",19,0.15,0.25,35,3.36504037055999,18.0852953021149,0.951857647479731,0,0.89922606853236,0.10077393146764,0,0.89922606853236,0.89922606853236,0.893159236024471,0.905059251196761
"648",19,0.15,0.3,35,3.36504037055999,17.4041426052433,0.916007505539119,0,0.863375926591748,0.136624073408252,0,0.863375926591748,0.863375926591748,0.856488580171515,0.870050894212192
"649",20,0.001,0.05,35,2.00602103778926,20.223809399053,1.01119046995265,0,0.96119046995265,0.0388095300473499,0,0.96119046995265,0.96119046995265,0.957218267899092,0.964891101337941
"650",20,0.001,0.1,35,2.00602103778926,19.6823098012199,0.984115490060994,0,0.934115490060994,0.0658845099390064,0,0.934115490060994,0.934115490060994,0.92907551334607,0.938900801058516
"651",20,0.001,0.15,35,2.00602103778926,18.8885609781102,0.94442804890551,0,0.89442804890551,0.105571951094491,0,0.89442804890551,0.89442804890551,0.888240000240168,0.900385307601214
"652",20,0.001,0.2,35,2.00602103778926,18.0991233289744,0.904956166448721,0,0.854956166448721,0.145043833551279,0,0.854956166448721,0.854956166448721,0.847900941427927,0.861803983271757
"653",20,0.001,0.25,35,2.00602103778926,17.5346288470709,0.876731442353545,0,0.826731442353545,0.173268557646455,0,0.826731442353545,0.826731442353545,0.819168543138719,0.834103551155389
"654",20,0.001,0.3,35,2.00602103778926,16.4766144059362,0.823830720296811,0,0.773830720296811,0.226169279703189,0,0.773830720296811,0.773830720296811,0.765502106713748,0.781999568263056
"655",20,0.01,0.05,35,2.06213767018722,20.3109795334671,1.01554897667335,0,0.965548976673355,0.0344510233266449,0,0.965548976673355,0.965548976673355,0.961786034458144,0.969037507671053
"656",20,0.01,0.1,35,2.06213767018722,19.6848578449462,0.984242892247311,0,0.934242892247312,0.0657571077526884,0,0.934242892247312,0.934242892247312,0.929207246845513,0.939023794143504
"657",20,0.01,0.15,35,2.06213767018722,18.9608190432973,0.948040952164866,0,0.898040952164867,0.101959047835134,0,0.898040952164866,0.898040952164866,0.891943804870918,0.903905156486049
"658",20,0.01,0.2,35,2.06213767018722,18.1622981967532,0.908114909837662,0,0.858114909837663,0.141885090162337,0,0.858114909837663,0.858114909837662,0.851121702213865,0.86489884534882
"659",20,0.01,0.25,35,2.06213767018722,17.740601294502,0.887030064725102,0,0.837030064725103,0.162969935274897,0,0.837030064725103,0.837030064725103,0.829643244188489,0.844220038255218
"660",20,0.01,0.3,35,2.06213767018722,16.5709658448945,0.828548292244724,0,0.778548292244726,0.221451707755275,0,0.778548292244725,0.778548292244725,0.77027955211302,0.786654504553024
"661",20,0.03,0.05,35,2.19990584122733,20.3049214602347,1.01524607301174,0,0.965246073011737,0.0347539269882635,0,0.965246073011737,0.965246073011737,0.961468123369603,0.968749810678588
"662",20,0.03,0.1,35,2.19990584122733,19.7326736868244,0.986633684341222,0,0.936633684341221,0.0633663156587786,0,0.936633684341221,0.936633684341222,0.931680301756397,0.941330861588128
"663",20,0.03,0.15,35,2.19990584122733,19.0730890451974,0.95365445225987,0,0.90365445225987,0.0963455477401306,0,0.90365445225987,0.90365445225987,0.897703158604886,0.909369451736372
"664",20,0.03,0.2,35,2.19990584122733,18.3041487237215,0.915207436186075,0,0.865207436186075,0.134792563813925,0,0.865207436186075,0.865207436186075,0.858357719834685,0.871843691507275
"665",20,0.03,0.25,35,2.19990584122733,17.7611942447383,0.888059712236914,0,0.838059712236914,0.161940287763086,0,0.838059712236914,0.838059712236914,0.830691050180593,0.845230921355816
"666",20,0.03,0.3,35,2.19990584122733,16.6526599074794,0.83263299537397,0,0.78263299537397,0.21736700462603,0,0.78263299537397,0.78263299537397,0.774417325189281,0.790683745492127
"667",20,0.05,0.05,35,2.35707630875641,20.3474755365507,1.01737377682753,0,0.967373776827535,0.0326262231724646,0,0.967373776827535,0.967373776827535,0.963702841400807,0.970769094046633
"668",20,0.05,0.1,35,2.35707630875641,19.8094932613556,0.99047466306778,0,0.94047466306778,0.0595253369322194,0,0.94047466306778,0.94047466306778,0.935657535864901,0.945033227399817
"669",20,0.05,0.15,35,2.35707630875641,19.1960207769694,0.959801038848471,0,0.909801038848471,0.0901989611515283,0,0.909801038848472,0.909801038848472,0.904016358727858,0.915345745799655
"670",20,0.05,0.2,35,2.35707630875641,18.4713650457346,0.923568252286728,0,0.873568252286727,0.126431747713272,0,0.873568252286728,0.873568252286728,0.866895665371895,0.880022432724353
"671",20,0.05,0.25,35,2.35707630875641,17.7747578291823,0.888737891459115,0,0.838737891459114,0.161262108540885,0,0.838737891459115,0.838737891459115,0.831381246180099,0.84589668466126
"672",20,0.05,0.3,35,2.35707630875641,16.9081662147944,0.845408310739719,0,0.795408310739718,0.204591689260281,0,0.795408310739719,0.795408310739719,0.787366251766389,0.803277963814594
"673",20,0.1,0.05,35,2.84393114564747,20.4819325722249,1.02409662861125,0,0.974096628611246,0.0259033713887543,0,0.974096628611246,0.974096628611246,0.970791780750515,0.977121285790183
"674",20,0.1,0.1,35,2.84393114564747,20.0501541474105,1.00250770737052,0,0.952507707370523,0.0474922926294774,0,0.952507707370522,0.952507707370522,0.948155345815485,0.956594026762699
"675",20,0.1,0.15,35,2.84393114564747,19.5916427958878,0.979582139794391,0,0.929582139794391,0.0704178602056096,0,0.92958213979439,0.92958213979439,0.924391325309336,0.934521049801003
"676",20,0.1,0.2,35,2.84393114564747,18.9496278860653,0.947481394303264,0,0.897481394303264,0.102518605696737,0,0.897481394303263,0.897481394303263,0.891370020205805,0.903360159068259
"677",20,0.1,0.25,35,2.84393114564747,18.4268003170843,0.921340015854215,0,0.871340015854214,0.128659984145786,0,0.871340015854214,0.871340015854214,0.864619342365126,0.877843601730439
"678",20,0.1,0.3,35,2.84393114564747,17.4838616818664,0.874193084093318,0,0.824193084093317,0.175806915906683,0,0.824193084093317,0.824193084093317,0.81658828430672,0.831608585230994
"679",20,0.15,0.05,35,3.47289587947331,20.6686254653462,1.03343127326731,0,0.983431273267305,0.0165687267326947,0,0.983431273267305,0.983431273267305,0.980733827795956,0.98584158583467
"680",20,0.15,0.1,35,3.47289587947331,20.2980132373992,1.01490066186996,0,0.964900661869958,0.0350993381300424,0,0.964900661869958,0.964900661869958,0.961105687685685,0.968421650918508
"681",20,0.15,0.15,35,3.47289587947331,19.9441000424975,0.997205002124875,0,0.947205002124871,0.052794997875129,0,0.947205002124871,0.947205002124871,0.942640097428601,0.951507180966848
"682",20,0.15,0.2,35,3.47289587947331,19.4925714559041,0.974628572795203,0,0.9246285727952,0.0753714272048003,0,0.9246285727952,0.9246285727952,0.919279791091595,0.929728453899498
"683",20,0.15,0.25,35,3.47289587947331,19.104216054658,0.955210802732902,0,0.905210802732902,0.094789197267098,0,0.905210802732902,0.905210802732902,0.899300990806085,0.910883389941051
"684",20,0.15,0.3,35,3.47289587947331,18.3927582208885,0.919637911044426,0,0.869637911044425,0.130362088955575,0,0.869637911044425,0.869637911044425,0.862880942196263,0.876178799302742
